日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-02-24 03:37:41,32700000,25.0476,121.6028,-,IC
2015-02-24 03:37:41,32800000,25.0263,121.6269,-,IC
2015-02-24 03:37:41,32900000,25.0513,121.5989,-,IC
2015-02-24 03:37:41,33000000,25.0333,121.627,-,IC
2015-02-24 03:37:41,33100000,25.0277,121.638,-,IC
2015-02-24 03:37:41,33200000,25.4177,121.1319,-,IC
2015-02-24 03:38:38,483400000,24.9866,121.7375,-,IC
2015-02-24 03:38:38,483600000,24.978,121.7422,-,IC
2015-02-24 03:38:38,483800000,24.9809,121.7404,-,IC
2015-02-24 03:38:38,483900000,24.9834,121.7384,-,IC
2015-02-24 03:38:38,484100000,24.9801,121.7415,-,IC
2015-02-24 03:38:38,579100000,25.389,121.4778,-,IC
2015-02-24 03:38:38,580300000,25.6881,121.2767,-,IC
2015-02-24 03:38:38,580900000,25.6752,121.3062,-,IC
2015-02-24 03:38:38,581100000,25.4446,121.4427,-,IC
2015-02-24 03:38:38,581400000,25.6123,121.3304,-,IC
2015-02-24 03:38:38,581600000,25.6433,121.3078,-,IC
2015-02-24 03:38:38,581800000,25.5845,121.3448,-,IC
2015-02-24 03:38:38,581900000,25.5893,121.3428,-,IC
2015-02-24 03:38:38,583900000,25.5751,121.3566,-,IC
2015-02-24 03:38:38,584100000,25.5008,121.3865,-,IC
2015-02-24 03:38:38,584200000,25.6389,121.321,-,IC
2015-02-24 03:38:38,584300000,25.5598,121.3527,-,IC
2015-02-24 03:38:38,584600000,25.608,121.3284,-,IC
2015-02-24 03:38:38,584900000,25.513,121.3813,-,IC
2015-02-24 03:38:38,586000000,25.6899,121.2814,-,IC
2015-02-24 03:38:38,586300000,25.6192,121.2965,-,IC
2015-02-24 03:38:38,586700000,25.5459,121.3464,-,IC
2015-02-24 03:38:38,587400000,25.5861,121.333,-,IC
2015-02-24 03:38:38,589100000,25.5008,121.3699,-,IC
2015-02-24 03:38:38,589300000,25.4205,121.4194,-,IC
2015-02-24 03:38:38,589400000,25.4239,121.4214,-,IC
2015-02-24 03:38:38,589800000,25.5982,121.3003,-,IC
2015-02-24 03:38:38,589900000,25.5295,121.3353,-,IC
2015-02-24 03:38:38,590500000,25.4506,121.4186,-,IC
2015-02-24 03:38:38,590900000,25.5056,121.3712,-,IC
2015-02-24 03:38:38,591000000,25.5506,121.3319,-,IC
2015-02-24 03:38:38,591100000,25.6147,121.2899,-,IC
2015-02-24 03:38:38,591200000,25.6114,121.3088,-,IC
2015-02-24 03:38:38,591300000,25.5005,121.3457,-,IC
2015-02-24 03:38:38,591500000,25.5518,121.3543,-,IC
2015-02-24 03:38:38,591600000,25.6196,121.2914,-,IC
2015-02-24 03:38:38,591900000,25.5312,121.3504,-,IC
2015-02-24 03:38:38,592100000,25.5734,121.3186,-,IC
2015-02-24 03:38:38,592200000,25.5943,121.3003,-,IC
2015-02-24 03:38:38,592300000,25.5448,121.3352,-,IC
2015-02-24 03:38:38,592500000,25.5339,121.3496,-,IC
2015-02-24 03:38:38,592800000,25.4956,121.3903,-,IC
2015-02-24 03:38:38,593000000,25.4913,121.3883,-,IC
2015-02-24 03:38:38,593100000,25.4595,121.4077,-,IC
2015-02-24 03:38:38,593400000,25.4651,121.402,-,IC
2015-02-24 03:38:38,593500000,25.5191,121.3809,-,IC
2015-02-24 03:38:38,593700000,25.5792,121.3335,-,IC
2015-02-24 03:38:38,593800000,25.5919,121.311,-,IC
2015-02-24 03:38:38,593900000,25.5716,121.3389,-,IC
2015-02-24 03:38:38,594000000,25.652,121.3161,-,IC
2015-02-24 03:38:38,594100000,25.5287,121.3599,-,IC
2015-02-24 03:38:38,594200000,25.6104,121.3082,-,IC
2015-02-24 03:38:38,594300000,25.6003,121.3267,-,IC
2015-02-24 03:38:38,594700000,25.481,121.4071,-,IC
2015-02-24 03:38:38,594800000,25.4802,121.4067,-,IC
2015-02-24 03:38:38,594900000,25.4878,121.4157,-,IC
2015-02-24 03:38:38,595100000,25.4649,121.3949,-,IC
2015-02-24 03:38:38,595200000,25.4964,121.4115,-,IC
2015-02-24 03:38:38,595700000,25.5077,121.381,-,IC
2015-02-24 03:38:38,595800000,25.4967,121.406,-,IC
2015-02-24 03:38:38,597000000,25.4803,121.3853,-,IC
2015-02-24 03:38:38,597200000,25.5317,121.3382,-,IC
2015-02-24 03:38:38,598500000,25.5016,121.3528,-,IC
2015-02-24 03:38:38,603100000,25.5062,121.3799,-,IC
2015-02-24 03:38:38,603900000,25.5893,121.3458,-,IC
2015-02-24 03:38:38,604600000,25.5187,121.3491,-,IC
2015-02-24 03:38:38,604800000,25.5973,121.3465,-,IC
2015-02-24 03:38:38,605000000,25.4699,121.4109,-,IC
2015-02-24 03:38:38,605700000,25.647,121.2743,-,IC
2015-02-24 03:38:38,606200000,25.6624,121.2888,-,IC
2015-02-24 03:38:38,606300000,25.6104,121.2636,-,IC
2015-02-24 03:38:38,606400000,25.6226,121.2657,-,IC
2015-02-24 03:38:38,606500000,25.5941,121.2782,-,IC
2015-02-24 03:38:38,606800000,25.6048,121.2573,-,IC
2015-02-24 03:38:38,606900000,25.5743,121.2637,-,IC
2015-02-24 03:38:38,607100000,25.5799,121.2792,-,IC
2015-02-24 03:38:38,607200000,25.5915,121.299,-,IC
2015-02-24 03:38:38,607400000,25.6165,121.2855,-,IC
2015-02-24 03:38:38,607600000,25.4855,121.3378,-,IC
2015-02-24 03:38:38,608400000,25.5428,121.3197,-,IC
2015-02-24 03:38:38,608500000,25.6029,121.2885,-,IC
2015-02-24 03:39:39,633800000,25.2942,121.696,-,IC
2015-02-24 03:39:39,633900000,25.2942,121.696,-,IC
2015-02-24 03:39:39,864300000,24.986,121.7252,-,IC
2015-02-24 03:39:39,864400000,24.9912,121.7212,-,IC
2015-02-24 03:39:39,864500000,24.9978,121.7128,-,IC
2015-02-24 03:39:39,925300000,24.9967,121.7057,-,IC
2015-02-24 03:39:39,925400000,24.9911,121.7107,-,IC
2015-02-24 03:40:05,763358828,24.3920059204102,119.636581420898,43.2345,CG
2015-02-24 03:40:20,57600000,24.9969,121.8245,-,IC
2015-02-24 03:40:20,57700000,24.9969,121.8245,-,IC
2015-02-24 03:40:20,57800000,24.9953,121.8237,-,IC
2015-02-24 03:40:20,57900000,24.9895,121.8212,-,IC
2015-02-24 03:40:20,58000000,24.9932,121.8209,-,IC
2015-02-24 03:40:20,58100000,24.9869,121.8189,-,IC
2015-02-24 03:40:20,58200000,24.9959,121.8206,-,IC
2015-02-24 03:40:20,58300000,24.9889,121.818,-,IC
2015-02-24 03:40:20,58500000,24.9879,121.8186,-,IC
2015-02-24 03:40:20,58600000,24.9879,121.8183,-,IC
2015-02-24 03:40:20,59700000,24.9898,121.8186,-,IC
2015-02-24 03:40:20,59800000,24.9898,121.8186,-,IC
2015-02-24 03:40:26,717700000,25.5334,121.4855,-,IC
2015-02-24 03:40:26,717800000,24.9865,121.7491,-,IC
2015-02-24 03:40:26,890100000,25.6647,121.479,-,IC
2015-02-24 03:41:04,995400000,25.322,121.5802,-,IC
2015-02-24 03:41:04,995900000,25.4271,121.5394,-,IC
2015-02-24 03:41:04,996000000,25.6573,121.4262,-,IC
2015-02-24 03:41:04,996500000,25.6029,121.4687,-,IC
2015-02-24 03:41:05,82300000,25.5689,121.3354,-,IC
2015-02-24 03:41:05,138000000,25.3208,121.5474,-,IC
2015-02-24 03:41:05,138100000,25.3395,121.5632,-,IC
2015-02-24 03:41:05,291800000,24.8898,121.0329,-,IC
2015-02-24 03:41:37,294400000,25.1871,121.3261,-,IC
2015-02-24 03:41:42,507700000,25.9166,120.2003,-,IC
2015-02-24 03:41:42,507800000,25.9224,120.1911,-,IC
2015-02-24 03:42:16,375600000,25.5278,120.0843,-,IC
2015-02-24 03:42:16,375700000,25.6112,119.8389,-,IC
2015-02-24 03:42:16,375800000,25.5642,119.9717,-,IC
2015-02-24 03:42:25,165000000,25.3778,121.5686,-,IC
2015-02-24 03:42:25,165100000,25.4061,121.5552,-,IC
2015-02-24 03:42:25,165300000,25.4142,121.5528,-,IC
2015-02-24 03:42:25,165500000,25.4686,121.5341,-,IC
2015-02-24 03:42:25,165800000,25.5393,121.5036,-,IC
2015-02-24 03:42:25,166600000,25.6206,121.4735,-,IC
2015-02-24 03:42:25,167100000,25.7712,121.4004,-,IC
2015-02-24 03:42:25,168800000,25.7167,121.4316,-,IC
2015-02-24 03:42:25,172400000,25.866,121.3661,-,IC
2015-02-24 03:42:25,175300000,25.7773,121.4028,-,IC
2015-02-24 03:42:25,187100000,25.4754,121.529,-,IC
2015-02-24 03:42:25,398300000,24.9954,121.7093,-,IC
2015-02-24 03:42:25,398400000,24.9912,121.7129,-,IC
2015-02-24 03:42:25,418100000,25.5833,121.2518,-,IC
2015-02-24 03:42:25,418200000,25.5976,121.2627,-,IC
2015-02-24 03:42:33,197700000,24.9976,121.8234,-,IC
2015-02-24 03:42:33,197800000,24.9976,121.8234,-,IC
2015-02-24 03:42:33,197900000,24.9937,121.8225,-,IC
2015-02-24 03:42:33,198000000,25.002,121.8261,-,IC
2015-02-24 03:42:33,198200000,24.9879,121.8211,-,IC
2015-02-24 03:42:33,198400000,24.9912,121.822,-,IC
2015-02-24 03:42:33,198500000,24.9877,121.8218,-,IC
2015-02-24 03:42:33,198700000,24.9879,121.8211,-,IC
2015-02-24 03:42:33,456500000,24.9898,121.8333,-,IC
2015-02-24 03:42:33,456600000,24.9898,121.8333,-,IC
2015-02-24 03:42:33,456700000,24.9872,121.8301,-,IC
2015-02-24 03:42:33,456800000,24.9857,121.8368,-,IC
2015-02-24 03:42:33,584500000,24.9871,121.8426,-,IC
2015-02-24 03:42:33,584600000,24.9871,121.8426,-,IC
2015-02-24 03:43:47,571900000,25.7642,120.4262,-,IC
2015-02-24 03:43:47,572000000,25.7642,120.4262,-,IC
2015-02-24 03:44:32,45100000,25.3702,121.5905,-,IC
2015-02-24 03:44:32,45200000,25.3681,121.5887,-,IC
2015-02-24 03:44:32,45400000,25.2645,121.6304,-,IC
2015-02-24 03:44:32,45500000,25.2713,121.6249,-,IC
2015-02-24 03:44:32,45600000,25.5754,121.4934,-,IC
2015-02-24 03:44:32,45700000,25.3391,121.6037,-,IC
2015-02-24 03:44:32,45800000,25.3255,121.6086,-,IC
2015-02-24 03:44:32,45900000,25.5464,121.5098,-,IC
2015-02-24 03:44:32,46700000,25.7596,121.4313,-,IC
2015-02-24 03:44:32,46800000,25.7568,121.4302,-,IC
2015-02-24 03:44:32,46900000,25.682,121.4584,-,IC
2015-02-24 03:44:32,48100000,25.7479,121.4529,-,IC
2015-02-24 03:44:32,48800000,25.5249,121.5363,-,IC
2015-02-24 03:44:32,50400000,25.7002,121.4802,-,IC
2015-02-24 03:44:32,50900000,25.7819,121.4344,-,IC
2015-02-24 03:44:32,51000000,25.7734,121.4308,-,IC
2015-02-24 03:44:32,61300000,25.5096,121.514,-,IC
2015-02-24 03:44:32,62400000,25.7905,121.3495,-,IC
2015-02-24 03:44:32,62700000,25.834,121.3277,-,IC
2015-02-24 03:44:32,62900000,25.8381,121.3067,-,IC
2015-02-24 03:44:32,63400000,25.8695,121.3015,-,IC
2015-02-24 03:44:32,64300000,25.876,121.2918,-,IC
2015-02-24 03:44:32,64400000,25.7369,121.3587,-,IC
2015-02-24 03:44:32,67100000,25.8149,121.3285,-,IC
2015-02-24 03:44:32,67200000,25.7886,121.32,-,IC
2015-02-24 03:44:32,68800000,25.7468,121.3493,-,IC
2015-02-24 03:44:32,70500000,25.683,121.3676,-,IC
2015-02-24 03:45:13,157300000,24.9958,121.8296,-,IC
2015-02-24 03:45:13,157400000,24.9958,121.8296,-,IC
2015-02-24 03:46:19,737700000,25.4472,121.5156,-,IC
2015-02-24 03:46:19,737800000,25.777,121.3463,-,IC
2015-02-24 03:46:19,737900000,25.5192,121.4772,-,IC
2015-02-24 03:46:19,738200000,25.7459,121.3627,-,IC
2015-02-24 03:46:19,778000000,25.819,121.3411,-,IC
2015-02-24 03:46:19,795000000,25.416,121.3748,-,IC
2015-02-24 03:46:19,795600000,25.4333,121.3482,-,IC
2015-02-24 03:46:19,795700000,25.4531,121.2845,-,IC
2015-02-24 03:46:19,796100000,25.4576,121.298,-,IC
2015-02-24 03:46:19,796300000,25.4899,121.2644,-,IC
2015-02-24 03:46:19,797700000,25.4248,121.3403,-,IC
2015-02-24 03:46:19,798000000,25.4228,121.307,-,IC
2015-02-24 03:46:19,798100000,25.4208,121.3172,-,IC
2015-02-24 03:46:19,799200000,25.4441,121.2714,-,IC
2015-02-24 03:46:20,55700000,25.2659,121.2865,-,IC
2015-02-24 03:46:20,55900000,25.1698,121.3912,-,IC
2015-02-24 03:46:20,66600000,25.1798,121.3205,-,IC
2015-02-24 03:46:20,66800000,25.1292,121.4113,-,IC
2015-02-24 03:46:20,66900000,25.1349,121.3925,-,IC
2015-02-24 03:46:20,67000000,25.1454,121.3881,-,IC
2015-02-24 03:47:42,552300000,25.6099,121.8681,-,IC
2015-02-24 03:47:42,552400000,26.4147,121.9043,-,IC
2015-02-24 03:47:42,552600000,26.3899,121.8989,-,IC
2015-02-24 03:47:42,555600000,26.4051,121.8248,-,IC
2015-02-24 03:47:42,556300000,26.3001,121.9421,-,IC
2015-02-24 03:47:42,571600000,26.3481,121.5043,-,IC
2015-02-24 03:47:42,571700000,26.3215,121.4956,-,IC
2015-02-24 03:47:42,663600000,25.6894,121.7657,-,IC
2015-02-24 03:47:42,663700000,25.7946,121.7525,-,IC
2015-02-24 03:47:42,723700000,25.952,121.7694,-,IC
2015-02-24 03:47:42,723800000,26.0603,121.7725,-,IC
2015-02-24 03:47:45,168100000,25.8774,121.3134,-,IC
2015-02-24 03:47:45,424600000,26.0461,121.5178,-,IC
2015-02-24 03:47:45,511300000,25.4531,121.5987,-,IC
2015-02-24 03:47:45,511400000,25.4608,121.5701,-,IC
2015-02-24 03:47:45,511500000,25.5177,121.5137,-,IC
2015-02-24 03:47:45,511700000,25.4741,121.5294,-,IC
2015-02-24 03:47:45,511800000,25.4828,121.5237,-,IC
2015-02-24 03:47:45,511900000,25.5028,121.5153,-,IC
2015-02-24 03:47:45,545100000,25.5275,121.675,-,IC
2015-02-24 03:48:38,336000000,26.0269,121.8889,-,IC
2015-02-24 03:49:20,506400000,25.9726,121.6276,-,IC
2015-02-24 03:49:20,509500000,26.0653,121.552,-,IC
2015-02-24 03:49:20,509600000,26.032,121.538,-,IC
2015-02-24 03:49:20,511300000,25.6803,121.5956,-,IC
2015-02-24 03:49:20,616300000,25.7323,121.5261,-,IC
2015-02-24 03:49:20,616400000,25.7272,121.5234,-,IC
2015-02-24 03:49:20,617600000,25.6784,121.5034,-,IC
2015-02-24 03:49:20,617700000,25.76,121.4603,-,IC
2015-02-24 03:49:21,24700000,25.2474,121.4226,-,IC
2015-02-24 03:49:21,24800000,25.2648,121.3798,-,IC
2015-02-24 03:49:21,45900000,25.3107,121.204,-,IC
2015-02-24 03:49:21,70100000,25.1454,121.5554,-,IC
2015-02-24 03:49:21,70200000,25.1286,121.5697,-,IC
2015-02-24 03:49:21,70300000,25.1618,121.5064,-,IC
2015-02-24 03:49:21,147400000,25.341,121.2646,-,IC
2015-02-24 03:49:29,926800000,25.9747,120.2215,-,IC
2015-02-24 03:49:56,50400000,25.645,119.6438,-,IC
2015-02-24 03:50:16,971700000,26.0256,120.0747,-,IC
2015-02-24 03:50:36,601400000,26.2285,122.0825,-,IC
2015-02-24 03:50:36,813300000,25.5011,121.9219,-,IC
2015-02-24 03:50:36,813400000,25.4495,121.8654,-,IC
2015-02-24 03:51:44,656800000,26.2795,122.0681,-,IC
2015-02-24 03:51:44,656900000,26.3929,122.0361,-,IC
2015-02-24 03:51:44,682700000,26.2713,122.043,-,IC
2015-02-24 03:51:44,683000000,26.1408,122.0184,-,IC
2015-02-24 03:51:44,683300000,26.1654,122.0305,-,IC
2015-02-24 03:51:44,684200000,26.4159,122.0494,-,IC
2015-02-24 03:51:44,684400000,26.3739,122.0711,-,IC
2015-02-24 03:51:44,688300000,26.4588,122.0288,-,IC
2015-02-24 03:51:44,709300000,26.1443,121.6431,-,IC
2015-02-24 03:51:44,709500000,26.3673,121.6509,-,IC
2015-02-24 03:51:44,709600000,26.2699,121.6112,-,IC
2015-02-24 03:51:46,80100000,25.0038,121.3203,-,IC
2015-02-24 03:51:46,80200000,25.0004,121.3176,-,IC
2015-02-24 03:51:46,80300000,25.0104,121.3259,-,IC
2015-02-24 03:51:46,80400000,25.007,121.3232,-,IC
2015-02-24 03:51:46,80500000,25.0636,121.1298,-,IC
2015-02-24 03:51:46,80600000,25.0669,121.144,-,IC
2015-02-24 03:51:46,80700000,25.0692,121.1482,-,IC
2015-02-24 03:51:46,80800000,25.0706,121.1456,-,IC
2015-02-24 03:51:46,80900000,25.0707,121.1346,-,IC
2015-02-24 03:51:46,81000000,25.074,121.1405,-,IC
2015-02-24 03:51:46,81100000,25.0747,121.119,-,IC
2015-02-24 03:51:46,81200000,25.0771,121.1288,-,IC
2015-02-24 03:51:46,81300000,25.0724,121.1308,-,IC
2015-02-24 03:51:46,81400000,25.0711,121.1277,-,IC
2015-02-24 03:51:46,81600000,25.0814,121.1183,-,IC
2015-02-24 03:51:46,81700000,25.0858,121.1182,-,IC
2015-02-24 03:51:46,82500000,24.4405,120.9018,-,IC
2015-02-24 03:51:46,82700000,24.4353,120.9013,-,IC
2015-02-24 03:51:46,82800000,24.4156,120.9072,-,IC
2015-02-24 03:51:46,82900000,24.485,120.9225,-,IC
2015-02-24 03:51:46,83000000,24.4766,120.9224,-,IC
2015-02-24 03:51:46,83100000,24.4727,120.9184,-,IC
2015-02-24 03:51:46,83500000,24.4942,120.9264,-,IC
2015-02-24 03:51:46,83600000,24.4968,120.9268,-,IC
2015-02-24 03:51:46,108400000,25.0097,121.3135,-,IC
2015-02-24 03:51:46,108500000,25.0097,121.3135,-,IC
2015-02-24 03:52:06,211000000,25.4513,121.3228,-,IC
2015-02-24 03:52:06,211100000,25.4489,121.3217,-,IC
2015-02-24 03:52:06,211600000,25.4583,121.32,-,IC
2015-02-24 03:52:06,211700000,25.4651,121.3218,-,IC
2015-02-24 03:52:06,215600000,25.4871,121.2923,-,IC
2015-02-24 03:52:06,215700000,25.4844,121.2912,-,IC
2015-02-24 03:52:06,216600000,25.438,121.3332,-,IC
2015-02-24 03:52:06,216700000,25.4521,121.3398,-,IC
2015-02-24 03:52:06,234600000,25.4218,121.3779,-,IC
2015-02-24 03:52:06,234700000,25.4434,121.3895,-,IC
2015-02-24 03:52:06,241600000,25.3886,121.4077,-,IC
2015-02-24 03:52:22,376400000,24.984,121.8383,-,IC
2015-02-24 03:52:22,376500000,24.984,121.8383,-,IC
2015-02-24 03:52:22,598700000,25.0518,121.523,-,IC
2015-02-24 03:52:22,598800000,25.0518,121.523,-,IC
2015-02-24 03:52:22,599100000,25.0587,121.4941,-,IC
2015-02-24 03:52:22,599200000,25.0575,121.4991,-,IC
2015-02-24 03:54:07,389200000,25.031,121.5093,-,IC
2015-02-24 03:54:07,389300000,25.0371,121.4889,-,IC
2015-02-24 03:56:20,956900000,26.1855,121.7584,-,IC
2015-02-24 03:56:20,957900000,25.9747,121.689,-,IC
2015-02-24 03:56:20,958300000,26.3515,121.6348,-,IC
2015-02-24 03:56:20,959800000,25.7842,121.6537,-,IC
2015-02-24 03:56:20,960700000,26.4196,121.5514,-,IC
2015-02-24 03:56:21,75200000,24.9717,121.8581,-,IC
2015-02-24 03:56:21,75300000,24.9717,121.8581,-,IC
2015-02-24 03:56:54,362102762,24.4397449493408,119.902252197266,8.0105,CG
2015-02-24 03:57:54,974200000,25.8853,120.3726,-,IC
2015-02-24 03:57:55,388000000,25.5349,120.7376,-,IC
2015-02-24 03:59:58,193100000,26.0224,120.1821,-,IC
2015-02-24 04:00:08,205477109,24.5433654785156,119.94116973877,5.4205,CG
2015-02-24 04:04:25,248814970,24.544397354126,120.05207824707,-60.31,CG
2015-02-24 04:04:26,573496153,24.9472332000732,119.326858520508,-27.084,CG
2015-02-24 04:05:14,173300000,25.6853,121.3895,-,IC
2015-02-24 04:05:14,173400000,25.684,121.389,-,IC
2015-02-24 04:05:14,174100000,25.7312,121.3781,-,IC
2015-02-24 04:05:14,174200000,25.7115,121.3704,-,IC
2015-02-24 04:05:34,356860562,24.9331951141357,119.359565734863,-11.8955,CG
2015-02-24 04:05:52,650900000,26.1781,120.238,-,IC
2015-02-24 04:06:32,139800000,25.6889,121.9957,-,IC
2015-02-24 04:06:32,139900000,24.9865,121.8192,-,IC
2015-02-24 04:06:32,140000000,24.9865,121.8192,-,IC
2015-02-24 04:06:32,378100000,26.3168,122.1786,-,IC
2015-02-24 04:06:32,389200000,25.84,122.0455,-,IC
2015-02-24 04:08:13,925300000,25.7675,119.5784,-,IC
2015-02-24 04:10:02,336400000,25.5892,119.9153,-,IC
2015-02-24 04:13:36,770800000,25.5527,120.13,-,IC
2015-02-24 04:13:36,771500000,25.5028,120.1404,-,IC
2015-02-24 04:15:03,949800000,25.9903,120.2626,-,IC
2015-02-24 04:15:03,949900000,25.9569,120.3135,-,IC
2015-02-24 04:15:03,950000000,25.9165,120.3946,-,IC
2015-02-24 04:17:00,260700000,24.7676,122.1548,-,IC
2015-02-24 04:17:00,260800000,24.7669,122.1543,-,IC
2015-02-24 04:17:00,260900000,24.7665,122.1618,-,IC
2015-02-24 04:17:00,295800000,25.0415,121.5024,-,IC
2015-02-24 04:17:00,295900000,25.0415,121.5024,-,IC
2015-02-24 04:17:00,311600000,25.032,121.54,-,IC
2015-02-24 04:17:00,311700000,25.0433,121.5013,-,IC
2015-02-24 04:17:00,311800000,25.0218,121.5526,-,IC
2015-02-24 04:17:00,311900000,25.0417,121.5066,-,IC
2015-02-24 04:17:00,312000000,25.0272,121.5333,-,IC
2015-02-24 04:17:01,24100000,24.9996,121.8765,-,IC
2015-02-24 04:17:01,24200000,24.9996,121.8765,-,IC
2015-02-24 04:17:01,24300000,24.9879,121.8703,-,IC
2015-02-24 04:17:01,24400000,24.979,121.8677,-,IC
2015-02-24 04:19:20,244300000,26.0634,120.2407,-,IC
2015-02-24 04:19:20,754000000,26.1726,120.3336,-,IC
2015-02-24 04:26:16,86175292,25.0852832794189,122.090133666992,-11.5995,CG
2015-02-24 04:26:16,177300000,25.0386,121.504,-,IC
2015-02-24 04:26:16,177400000,25.0386,121.504,-,IC
2015-02-24 04:28:40,899200000,25.0271,121.5533,-,IC
2015-02-24 04:28:40,996900000,25.0327,121.5123,-,IC
2015-02-24 04:28:41,29400000,25.9936,121.5705,-,IC
2015-02-24 04:28:41,43600000,25.0018,121.5782,-,IC
2015-02-24 04:28:41,90100000,25.7019,121.5864,-,IC
2015-02-24 04:28:41,90200000,25.9476,121.5659,-,IC
2015-02-24 04:28:41,90300000,26.0232,121.548,-,IC
2015-02-24 04:28:41,90400000,25.879,121.583,-,IC
2015-02-24 04:28:41,92900000,25.7722,121.4533,-,IC
2015-02-24 04:28:41,184100000,24.9888,121.7653,-,IC
2015-02-24 04:28:41,184200000,24.9888,121.7653,-,IC
2015-02-24 04:28:41,184300000,24.9988,121.76,-,IC
2015-02-24 04:28:41,184400000,25.0024,121.7594,-,IC
2015-02-24 04:28:41,184500000,24.9909,121.7618,-,IC
2015-02-24 04:28:41,184700000,25.0013,121.7558,-,IC
2015-02-24 04:28:41,185900000,25.004,121.7634,-,IC
2015-02-24 04:29:12,942000000,25.6884,119.6435,-,IC
2015-02-24 04:29:12,942300000,25.4748,120.2184,-,IC
2015-02-24 04:29:12,942400000,25.4565,120.2694,-,IC
2015-02-24 04:32:18,853100000,25.0251,121.5058,-,IC
2015-02-24 04:32:18,853200000,25.0251,121.5058,-,IC
2015-02-24 04:38:50,134500000,25.6089,119.731,-,IC
2015-02-24 04:38:50,183000000,25.5482,119.9639,-,IC
2015-02-24 04:38:50,183100000,25.5809,119.8692,-,IC
2015-02-24 04:44:13,134983420,24.4146785736084,120.168968200684,-6.512,CG
2015-02-24 04:44:40,848000000,25.5253,120.0927,-,IC
2015-02-24 04:49:07,47751821,25.05055809021,122.22770690918,16.6685,CG
2015-02-24 04:54:28,782630677,24.9779472351074,121.989471435547,7.178,CG
2015-02-24 04:59:52,653746487,25.1146183013916,122.341949462891,-46.2315,CG
2015-02-24 05:02:15,185274423,24.4373798370361,120.280754089355,-5.5315,CG
2015-02-24 05:03:21,807264175,25.0764827728271,122.383087158203,72.2055,CG
2015-02-24 05:08:20,642800000,24.0718,121.0107,-,IC
2015-02-24 05:14:43,885400000,24.8044,120.9357,-,IC
2015-02-24 05:14:43,885500000,25.0186,120.9363,-,IC
2015-02-24 05:14:43,886200000,25.0191,120.9448,-,IC
2015-02-24 05:14:43,886300000,24.9796,121.2302,-,IC
2015-02-24 05:14:44,19600000,25.0035,120.9169,-,IC
2015-02-24 05:14:44,260900000,25.021,120.8139,-,IC
2015-02-24 05:14:44,271700000,25.0029,120.7866,-,IC
2015-02-24 05:14:44,271800000,25.0029,120.7866,-,IC
2015-02-24 05:14:44,320500000,25.008,120.7924,-,IC
2015-02-24 05:14:44,320600000,25.0098,120.7759,-,IC
2015-02-24 05:14:44,320700000,25.016,120.7835,-,IC
2015-02-24 05:50:12,229500000,23.0094,121.1685,-,IC
2015-02-24 05:54:02,924000000,24.9243,121.9059,-,IC
2015-02-24 10:59:53,966300000,22.7522,121.1066,-,IC
2015-02-24 22:08:19,915800000,23.1325,122.2672,-,IC
2015-02-25 04:35:58,790552380,23.946626663208,122.470909118652,9.4905,CG
2015-02-25 04:40:29,387900000,24.0802,122.4233,-,IC
2015-02-25 04:40:29,388000000,24.0689,122.4133,-,IC
2015-02-25 04:40:29,388100000,24.0728,122.4175,-,IC
2015-02-25 04:43:14,76500000,24.1133,122.4384,-,IC
2015-02-25 04:47:41,808700000,24.0301,122.3913,-,IC
2015-02-25 04:47:41,808800000,24.0324,122.3982,-,IC
2015-02-25 04:49:02,722200000,24.0568,122.3942,-,IC
2015-02-25 04:51:29,518100000,24.0999,122.4444,-,IC
2015-02-25 04:51:29,518200000,24.0987,122.4454,-,IC
2015-02-25 04:51:29,594300000,24.0994,122.4315,-,IC
2015-02-25 04:51:29,594700000,24.0948,122.4266,-,IC
2015-02-25 04:51:29,594800000,24.0898,122.4304,-,IC
2015-02-25 04:58:40,399700000,23.8717,122.2428,-,IC
2015-02-25 05:32:29,371800000,26.17,120.6063,-,IC
2015-02-25 05:40:07,856916125,25.8404941558838,120.760284423828,-11.8215,CG
2015-02-25 06:00:59,146800000,24.9406,120.3267,-,IC
2015-02-25 06:02:11,528900000,25.4752,119.438,-,IC
2015-02-25 06:07:43,944900000,25.0524,121.4818,-,IC
2015-02-25 06:07:43,945000000,25.0316,121.5597,-,IC
2015-02-25 06:09:33,708100000,25.4547,119.9511,-,IC
2015-02-25 06:09:33,708200000,25.4487,119.9581,-,IC
2015-02-25 06:09:33,708300000,25.3982,120.0305,-,IC
2015-02-25 06:09:33,711487024,25.7678871154785,118.893623352051,-28.5825,CG
2015-02-25 06:12:31,186700000,25.4364,120.0545,-,IC
2015-02-25 06:12:31,186800000,25.4308,120.0604,-,IC
2015-02-25 06:12:31,186900000,25.4076,120.0887,-,IC
2015-02-25 06:16:29,9864338,24.3420600891113,122.513427734375,-14.541,CG
2015-02-25 06:18:36,517531295,25.5014362335205,119.360466003418,-12.099,CG
2015-02-25 06:21:34,723173579,25.7075653076172,118.99324798584,-26.2145,CG
2015-02-25 06:23:55,981691870,25.4549579620361,118.821441650391,-16.7425,CG
2015-02-25 06:27:11,877695229,25.7238960266113,119.20231628418,30.0625,CG
2015-02-25 06:27:11,992861408,25.7914371490479,118.968643188477,-21.608,CG
