日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-10-09 00:50:19,237600000,22.9556,122.6156,-,IC
2015-10-09 00:50:27,620600000,22.9779,122.607,-,IC
2015-10-09 00:50:42,691000000,22.89,122.6869,-,IC
2015-10-09 00:51:01,876400000,22.9357,122.6303,-,IC
2015-10-09 00:51:32,814800000,23.0886,122.4584,-,IC
2015-10-09 00:51:32,814900000,23.089,122.4242,-,IC
2015-10-09 00:51:34,838200000,22.8881,122.7105,-,IC
2015-10-09 00:51:37,283200000,22.863,122.6768,-,IC
2015-10-09 00:51:37,283300000,22.8594,122.6963,-,IC
2015-10-09 00:51:50,470600000,22.8975,122.6806,-,IC
2015-10-09 00:51:57,10800000,22.9682,122.56,-,IC
2015-10-09 00:51:57,10900000,22.9508,122.6245,-,IC
2015-10-09 00:52:15,41500000,22.9531,122.5779,-,IC
2015-10-09 00:52:21,976500000,23.0064,122.7118,-,IC
2015-10-09 00:52:21,976600000,23.0086,122.6819,-,IC
2015-10-09 00:53:02,250500000,22.9146,122.661,-,IC
2015-10-09 00:53:02,250600000,22.917,122.6513,-,IC
2015-10-09 00:53:02,250800000,22.8856,122.7098,-,IC
2015-10-09 00:53:02,250900000,22.8888,122.6905,-,IC
2015-10-09 00:53:02,384200000,22.881,122.672,-,IC
2015-10-09 00:53:02,384300000,22.8739,122.7134,-,IC
2015-10-09 00:53:02,384400000,22.9196,122.6712,-,IC
2015-10-09 00:53:02,384500000,22.9054,122.6692,-,IC
2015-10-09 00:53:02,384600000,22.8663,122.7021,-,IC
2015-10-09 00:53:13,493600000,22.9481,122.5901,-,IC
2015-10-09 00:53:18,788100000,22.866,122.7139,-,IC
2015-10-09 00:53:19,177000000,22.957,122.6039,-,IC
2015-10-09 00:53:23,245700000,22.8919,122.6753,-,IC
2015-10-09 00:53:28,558500000,22.9526,122.667,-,IC
2015-10-09 00:53:32,115200000,22.98,122.5859,-,IC
2015-10-09 00:53:39,915400000,22.989,122.5645,-,IC
2015-10-09 00:53:42,106300000,22.9093,122.6857,-,IC
2015-10-09 00:54:19,602700000,22.9857,122.6766,-,IC
2015-10-09 00:54:19,602800000,22.9834,122.7019,-,IC
2015-10-09 00:54:19,629900000,23.0136,122.6775,-,IC
2015-10-09 00:54:19,752000000,22.8852,122.6925,-,IC
2015-10-09 00:54:19,839500000,23.0734,122.6061,-,IC
2015-10-09 00:54:20,302900000,22.9956,122.6001,-,IC
2015-10-09 00:54:42,171500000,22.8721,122.6458,-,IC
2015-10-09 00:54:42,171600000,22.888,122.6758,-,IC
2015-10-09 00:54:56,213400000,22.8799,122.7015,-,IC
2015-10-09 00:55:02,967700000,22.9476,122.6369,-,IC
2015-10-09 00:55:28,514700000,23.0056,122.5693,-,IC
2015-10-09 00:55:33,554900000,22.8868,122.6387,-,IC
2015-10-09 00:55:35,136800000,22.9322,122.643,-,IC
2015-10-09 00:55:39,71900000,22.9688,122.623,-,IC
2015-10-09 00:55:51,831700000,22.9226,122.711,-,IC
2015-10-09 00:55:51,831900000,22.931,122.6887,-,IC
2015-10-09 00:56:04,40800000,22.9172,122.6322,-,IC
2015-10-09 00:56:21,347000000,22.9169,122.6728,-,IC
2015-10-09 00:56:21,381700000,22.9237,122.71,-,IC
2015-10-09 00:56:21,418200000,22.9318,122.6895,-,IC
2015-10-09 00:56:21,465900000,22.9189,122.7069,-,IC
2015-10-09 00:56:21,544600000,22.9311,122.6793,-,IC
2015-10-09 00:56:36,841600000,22.9038,122.682,-,IC
2015-10-09 00:56:36,842200000,22.9236,122.6993,-,IC
2015-10-09 00:56:36,842400000,22.94,122.676,-,IC
2015-10-09 00:56:37,637800000,22.9535,122.7166,-,IC
2015-10-09 00:56:56,628500000,22.907,122.7145,-,IC
2015-10-09 00:56:56,628600000,22.9086,122.7035,-,IC
2015-10-09 00:56:56,719700000,22.9305,122.69,-,IC
2015-10-09 00:56:58,830700000,22.8805,122.6585,-,IC
2015-10-09 00:57:06,976000000,22.9317,122.6883,-,IC
2015-10-09 00:57:06,976200000,22.9209,122.6992,-,IC
2015-10-09 00:57:07,410500000,22.978,122.606,-,IC
2015-10-09 00:57:07,866600000,23,122.7088,-,IC
2015-10-09 00:57:07,955200000,22.9239,122.6316,-,IC
2015-10-09 00:57:07,955400000,22.928,122.6386,-,IC
2015-10-09 00:57:28,254600000,22.8734,122.6996,-,IC
2015-10-09 00:57:38,116300000,22.9067,122.6922,-,IC
2015-10-09 00:57:38,116500000,22.9375,122.6708,-,IC
2015-10-09 00:57:45,860000000,22.8798,122.7021,-,IC
2015-10-09 00:57:49,244900000,22.9335,122.6352,-,IC
2015-10-09 00:57:49,245000000,22.9315,122.6503,-,IC
2015-10-09 00:57:52,874600000,22.9223,122.6884,-,IC
2015-10-09 00:57:53,44000000,22.9116,122.7012,-,IC
2015-10-09 00:57:53,44100000,22.9101,122.712,-,IC
2015-10-09 00:57:53,44200000,22.935,122.6869,-,IC
2015-10-09 00:57:53,45400000,22.8876,122.6505,-,IC
2015-10-09 00:58:12,697400000,22.9508,122.6513,-,IC
2015-10-09 00:58:13,903300000,22.8874,122.6194,-,IC
2015-10-09 00:58:14,29100000,22.8888,122.6959,-,IC
2015-10-09 00:58:33,438100000,22.9482,122.5761,-,IC
2015-10-09 00:58:34,112500000,22.9162,122.712,-,IC
2015-10-09 00:58:40,603900000,22.8675,122.7053,-,IC
2015-10-09 00:58:43,699900000,22.8951,122.6853,-,IC
2015-10-09 00:58:59,320800000,22.946,122.6235,-,IC
2015-10-09 00:58:59,393100000,22.9683,122.6107,-,IC
2015-10-09 00:59:06,157900000,22.9769,122.599,-,IC
2015-10-09 00:59:08,427000000,22.9431,122.6885,-,IC
2015-10-09 00:59:08,427100000,22.9419,122.699,-,IC
2015-10-09 00:59:08,446700000,22.8881,122.6986,-,IC
2015-10-09 00:59:08,451700000,22.9229,122.7147,-,IC
2015-10-09 00:59:08,711900000,22.9338,122.6649,-,IC
2015-10-09 00:59:08,712000000,22.9286,122.7042,-,IC
2015-10-09 00:59:08,779200000,22.9179,122.7058,-,IC
2015-10-09 00:59:14,719800000,22.9151,122.6983,-,IC
2015-10-09 00:59:17,588400000,22.9445,122.6777,-,IC
2015-10-09 00:59:28,608200000,22.8584,122.711,-,IC
2015-10-09 00:59:35,598300000,22.99,122.5726,-,IC
2015-10-09 00:59:39,558400000,22.8998,122.6977,-,IC
2015-10-09 00:59:44,295700000,22.9048,122.7034,-,IC
2015-10-09 00:59:44,374700000,22.8946,122.6701,-,IC
2015-10-09 00:59:44,374800000,22.8912,122.6917,-,IC
2015-10-09 00:59:46,318900000,22.8736,122.7186,-,IC
2015-10-09 00:59:46,980800000,22.9985,122.7038,-,IC
2015-10-09 00:59:47,236700000,23.0423,122.698,-,IC
2015-10-09 00:59:49,809200000,22.9078,122.709,-,IC
2015-10-09 00:59:51,453600000,22.9093,122.6729,-,IC
2015-10-09 00:59:51,804800000,22.8976,122.6518,-,IC
2015-10-09 00:59:51,804900000,22.8937,122.6756,-,IC
2015-10-09 01:00:01,499600000,22.9021,122.7129,-,IC
2015-10-09 01:00:01,499800000,22.9152,122.7067,-,IC
2015-10-09 01:00:01,655400000,22.8917,122.6691,-,IC
2015-10-09 01:00:11,328300000,22.8882,122.6636,-,IC
2015-10-09 01:00:11,328400000,22.8813,122.7044,-,IC
2015-10-09 01:00:21,944100000,22.8854,122.6881,-,IC
2015-10-09 01:00:27,525400000,22.9312,122.6339,-,IC
2015-10-09 01:00:27,525500000,22.9149,122.6764,-,IC
2015-10-09 01:00:27,603500000,22.9609,122.586,-,IC
2015-10-09 01:00:32,348200000,22.927,122.71,-,IC
2015-10-09 01:00:32,369600000,22.9204,122.6878,-,IC
2015-10-09 01:00:32,369700000,22.9167,122.7147,-,IC
2015-10-09 01:00:33,378800000,22.8966,122.6913,-,IC
2015-10-09 01:00:33,383700000,22.9766,122.7142,-,IC
2015-10-09 01:00:44,332900000,22.9085,122.7043,-,IC
2015-10-09 01:00:44,333000000,22.9116,122.6828,-,IC
2015-10-09 01:00:44,357300000,22.9243,122.6268,-,IC
2015-10-09 01:00:44,357400000,22.9221,122.642,-,IC
2015-10-09 01:00:44,357500000,22.9223,122.6685,-,IC
2015-10-09 01:00:46,133900000,23.008,122.7026,-,IC
2015-10-09 01:00:46,725600000,22.8994,122.7008,-,IC
2015-10-09 01:00:49,130400000,22.9024,122.6449,-,IC
2015-10-09 01:00:49,130500000,22.9008,122.6553,-,IC
2015-10-09 01:01:05,552600000,22.9412,122.644,-,IC
2015-10-09 01:01:05,552700000,22.9367,122.6797,-,IC
2015-10-09 01:01:13,543600000,22.9674,122.6221,-,IC
2015-10-09 01:01:13,660800000,22.9736,122.5812,-,IC
2015-10-09 01:01:15,571600000,22.877,122.6625,-,IC
2015-10-09 01:01:15,571700000,22.8717,122.6925,-,IC
2015-10-09 01:01:16,710500000,22.937,122.6775,-,IC
2015-10-09 01:01:16,737800000,22.926,122.689,-,IC
2015-10-09 01:01:20,612700000,22.9446,122.6469,-,IC
2015-10-09 01:01:20,612800000,22.9485,122.6148,-,IC
2015-10-09 01:01:30,511300000,22.9611,122.6306,-,IC
2015-10-09 01:01:34,730000000,22.9201,122.6617,-,IC
2015-10-09 01:01:34,730100000,22.9144,122.7014,-,IC
2015-10-09 01:01:44,247400000,22.8934,122.6802,-,IC
2015-10-09 01:02:01,161700000,22.9317,122.704,-,IC
2015-10-09 01:02:01,161800000,22.9299,122.7174,-,IC
2015-10-09 01:02:01,193000000,22.9181,122.6983,-,IC
2015-10-09 01:02:09,859400000,22.8775,122.7156,-,IC
2015-10-09 01:02:13,981900000,22.9007,122.7044,-,IC
2015-10-09 01:02:21,901900000,22.8812,122.7066,-,IC
2015-10-09 01:02:26,14700000,22.9422,122.681,-,IC
2015-10-09 01:02:26,135100000,22.9182,122.7056,-,IC
2015-10-09 01:02:26,135200000,22.9204,122.6895,-,IC
2015-10-09 01:02:26,352000000,23.011,122.711,-,IC
2015-10-09 01:02:30,1700000,22.8385,122.6742,-,IC
2015-10-09 01:02:30,39500000,23.001,122.6556,-,IC
2015-10-09 01:02:30,39600000,22.9776,122.6205,-,IC
2015-10-09 01:02:32,121100000,22.9543,122.5417,-,IC
2015-10-09 01:02:32,546300000,22.9096,122.717,-,IC
2015-10-09 01:02:36,116400000,22.9058,122.6588,-,IC
2015-10-09 01:02:39,986400000,22.9417,122.6401,-,IC
2015-10-09 01:02:49,140500000,22.9338,122.6875,-,IC
2015-10-09 01:02:49,140600000,22.9351,122.6771,-,IC
2015-10-09 01:02:49,353500000,22.8989,122.7015,-,IC
2015-10-09 01:02:49,497200000,22.9098,122.698,-,IC
2015-10-09 01:02:49,497300000,22.9038,122.7109,-,IC
2015-10-09 01:02:49,497500000,22.8896,122.681,-,IC
2015-10-09 01:02:49,497600000,22.8838,122.7168,-,IC
2015-10-09 01:02:49,497800000,22.9095,122.6732,-,IC
2015-10-09 01:02:49,497900000,22.9075,122.6865,-,IC
2015-10-09 01:02:54,866900000,22.9801,122.6029,-,IC
2015-10-09 01:02:55,783700000,22.8938,122.6639,-,IC
2015-10-09 01:02:58,261100000,22.8763,122.7137,-,IC
2015-10-09 01:03:05,768900000,22.9531,122.6137,-,IC
2015-10-09 01:03:08,850500000,22.9029,122.6852,-,IC
2015-10-09 01:03:10,467800000,22.97,122.5982,-,IC
2015-10-09 01:03:13,516900000,22.8868,122.6831,-,IC
2015-10-09 01:03:13,517000000,22.893,122.6458,-,IC
2015-10-09 01:03:24,652200000,22.9762,122.625,-,IC
2015-10-09 01:03:26,855700000,22.8892,122.7039,-,IC
2015-10-09 01:03:37,640300000,22.9049,122.6407,-,IC
2015-10-09 01:03:37,705700000,22.9227,122.632,-,IC
2015-10-09 01:03:38,748900000,22.889,122.7182,-,IC
2015-10-09 01:03:39,1900000,22.8911,122.6919,-,IC
2015-10-09 01:03:39,2700000,22.8977,122.6674,-,IC
2015-10-09 01:03:39,2800000,22.9042,122.6476,-,IC
2015-10-09 01:03:42,552200000,22.8919,122.7111,-,IC
2015-10-09 01:03:46,170000000,22.9101,122.7021,-,IC
2015-10-09 01:03:46,422000000,22.9498,122.6193,-,IC
2015-10-09 01:03:46,840600000,22.9653,122.7104,-,IC
2015-10-09 01:03:46,840700000,22.9815,122.5537,-,IC
2015-10-09 01:03:52,474000000,22.9017,122.6847,-,IC
2015-10-09 01:03:52,474200000,22.9247,122.6445,-,IC
2015-10-09 01:04:00,966000000,22.9049,122.6407,-,IC
2015-10-09 01:04:09,61400000,22.9364,122.6116,-,IC
2015-10-09 01:04:10,501100000,22.9227,122.6913,-,IC
2015-10-09 01:04:10,501400000,22.9289,122.7151,-,IC
2015-10-09 01:04:10,501900000,22.9349,122.679,-,IC
2015-10-09 01:04:11,6300000,22.9158,122.7177,-,IC
2015-10-09 01:04:11,172300000,22.9265,122.6977,-,IC
2015-10-09 01:04:33,614400000,22.9206,122.693,-,IC
2015-10-09 01:04:33,614600000,22.9223,122.7097,-,IC
2015-10-09 01:04:33,636700000,22.8961,122.6423,-,IC
2015-10-09 01:04:33,701800000,22.8963,122.7048,-,IC
2015-10-09 01:04:39,665500000,22.8913,122.6918,-,IC
2015-10-09 01:04:44,133600000,22.9143,122.703,-,IC
2015-10-09 01:04:53,197900000,22.9401,122.6385,-,IC
2015-10-09 01:04:57,603100000,22.9624,122.588,-,IC
2015-10-09 01:04:59,113100000,22.9805,122.564,-,IC
2015-10-09 01:05:03,298900000,22.9072,122.7002,-,IC
2015-10-09 01:05:05,989700000,22.9371,122.6764,-,IC
2015-10-09 01:05:07,679000000,22.9603,122.6392,-,IC
2015-10-09 01:05:07,679100000,22.9654,122.5936,-,IC
2015-10-09 01:05:07,679200000,22.9525,122.6294,-,IC
2015-10-09 01:05:07,679300000,22.8992,122.6856,-,IC
2015-10-09 01:05:07,708000000,22.9658,122.6046,-,IC
2015-10-09 01:05:12,828000000,22.8924,122.7084,-,IC
2015-10-09 01:05:15,205900000,22.9045,122.6317,-,IC
2015-10-09 01:05:24,746800000,22.922,122.65,-,IC
2015-10-09 01:05:24,746900000,22.9235,122.6398,-,IC
2015-10-09 01:05:39,664000000,22.9003,122.6948,-,IC
2015-10-09 01:05:48,282000000,22.896,122.7185,-,IC
2015-10-09 01:05:48,282100000,22.9028,122.675,-,IC
2015-10-09 01:05:48,282200000,22.9038,122.6516,-,IC
2015-10-09 01:05:48,310800000,22.9489,122.6263,-,IC
2015-10-09 01:05:48,310900000,22.9452,122.6562,-,IC
2015-10-09 01:05:48,323500000,22.9332,122.6546,-,IC
2015-10-09 01:05:50,574100000,22.8282,122.6958,-,IC
2015-10-09 01:05:51,227700000,22.8906,122.683,-,IC
2015-10-09 01:06:14,53300000,22.9314,122.6628,-,IC
2015-10-09 01:06:17,683200000,22.888,122.6533,-,IC
2015-10-09 01:06:28,190700000,22.9004,122.694,-,IC
2015-10-09 01:06:28,207200000,22.9202,122.7035,-,IC
2015-10-09 01:06:28,207300000,22.9224,122.6875,-,IC
2015-10-09 01:06:28,363400000,22.9117,122.7087,-,IC
2015-10-09 01:06:30,954600000,22.9598,122.5368,-,IC
2015-10-09 01:06:38,486600000,22.9265,122.6581,-,IC
2015-10-09 01:06:38,486700000,22.9239,122.6762,-,IC
2015-10-09 01:06:42,821100000,22.8869,122.7057,-,IC
2015-10-09 01:06:44,999600000,22.959,122.6218,-,IC
2015-10-09 01:06:44,999700000,22.9645,122.5953,-,IC
2015-10-09 01:06:45,283600000,22.9344,122.6756,-,IC
2015-10-09 01:07:04,282200000,22.9146,122.6379,-,IC
2015-10-09 01:07:10,599100000,22.9891,122.6004,-,IC
2015-10-09 01:07:10,638700000,22.9241,122.6227,-,IC
2015-10-09 01:07:12,211200000,22.9031,122.6939,-,IC
2015-10-09 01:07:12,211300000,22.9121,122.6965,-,IC
2015-10-09 01:07:19,855600000,22.9331,122.6364,-,IC
2015-10-09 01:07:19,882000000,22.9244,122.6594,-,IC
2015-10-09 01:07:19,882200000,22.864,122.7086,-,IC
2015-10-09 01:07:19,882300000,22.8852,122.6882,-,IC
2015-10-09 01:07:19,998900000,22.9115,122.6993,-,IC
2015-10-09 01:07:19,999100000,22.9258,122.7035,-,IC
2015-10-09 01:07:19,999200000,22.9272,122.6928,-,IC
2015-10-09 01:07:20,266800000,22.9055,122.7113,-,IC
2015-10-09 01:07:20,465700000,22.9167,122.7132,-,IC
2015-10-09 01:07:20,465900000,22.9317,122.682,-,IC
2015-10-09 01:07:22,149000000,22.8688,122.7121,-,IC
2015-10-09 01:07:28,897900000,22.8651,122.701,-,IC
2015-10-09 01:07:31,642500000,22.9404,122.6508,-,IC
2015-10-09 01:07:31,788300000,22.8527,122.7084,-,IC
2015-10-09 01:07:48,462600000,22.9539,122.5858,-,IC
2015-10-09 01:07:53,408200000,22.9755,122.6857,-,IC
2015-10-09 01:08:00,447200000,22.9683,122.5666,-,IC
2015-10-09 01:08:17,561000000,22.9245,122.7121,-,IC
2015-10-09 01:08:17,713100000,23.227,122.6259,-,IC
2015-10-09 01:08:17,982100000,22.9266,122.6431,-,IC
2015-10-09 01:08:17,982200000,22.9321,122.6033,-,IC
2015-10-09 01:08:17,982900000,22.8894,122.6778,-,IC
2015-10-09 01:08:17,983000000,22.918,122.646,-,IC
2015-10-09 01:08:18,20900000,23.2201,122.7108,-,IC
2015-10-09 01:08:18,21000000,23.2173,122.679,-,IC
2015-10-09 01:08:19,128100000,22.8879,122.6986,-,IC
2015-10-09 01:08:19,128200000,22.938,122.6462,-,IC
2015-10-09 01:08:26,154700000,22.899,122.6431,-,IC
2015-10-09 01:08:34,678300000,22.9183,122.7035,-,IC
2015-10-09 01:08:42,295200000,22.9035,122.7133,-,IC
2015-10-09 01:08:42,295300000,22.9218,122.7181,-,IC
2015-10-09 01:08:42,312700000,22.8789,122.7169,-,IC
2015-10-09 01:08:42,312800000,22.8813,122.7029,-,IC
2015-10-09 01:08:42,568800000,22.8768,122.6886,-,IC
2015-10-09 01:08:42,569100000,22.8988,122.6858,-,IC
2015-10-09 01:08:46,42700000,22.9681,122.6272,-,IC
2015-10-09 01:08:46,42900000,22.9356,122.6636,-,IC
2015-10-09 01:08:51,805000000,22.9776,122.6276,-,IC
2015-10-09 01:08:57,27600000,22.9599,122.6411,-,IC
2015-10-09 01:08:59,497800000,22.8894,122.6677,-,IC
2015-10-09 01:08:59,497900000,22.8867,122.6839,-,IC
2015-10-09 01:09:03,195300000,22.9097,122.7054,-,IC
2015-10-09 01:09:03,195400000,22.9238,122.6914,-,IC
2015-10-09 01:09:03,304800000,22.9243,122.6749,-,IC
2015-10-09 01:09:03,305000000,22.9284,122.6641,-,IC
2015-10-09 01:09:31,368200000,22.9397,122.6559,-,IC
2015-10-09 01:09:52,923200000,22.924,122.7039,-,IC
2015-10-09 01:09:52,923300000,22.9225,122.7147,-,IC
2015-10-09 01:09:52,923900000,22.9235,122.6656,-,IC
2015-10-09 01:09:58,888100000,22.9499,122.6331,-,IC
2015-10-09 01:10:00,576600000,24.2302,120.2479,-,IC
2015-10-09 01:10:00,848900000,24.2294,120.238,-,IC
2015-10-09 01:10:00,849000000,24.23,120.2321,-,IC
2015-10-09 01:10:02,814100000,22.8962,122.6656,-,IC
2015-10-09 01:10:02,814500000,22.8966,122.6879,-,IC
2015-10-09 01:10:04,345600000,22.9469,122.5999,-,IC
2015-10-09 01:10:10,216300000,22.9575,122.6301,-,IC
2015-10-09 01:10:10,216400000,22.9625,122.5871,-,IC
2015-10-09 01:10:22,856000000,23.0121,122.5748,-,IC
2015-10-09 01:10:23,608800000,22.952,122.6457,-,IC
2015-10-09 01:10:24,365600000,22.9268,122.6974,-,IC
2015-10-09 01:10:24,365700000,22.9285,122.6841,-,IC
2015-10-09 01:10:24,403900000,22.9073,122.7071,-,IC
2015-10-09 01:10:39,456100000,22.8792,122.701,-,IC
2015-10-09 01:10:39,456300000,22.9256,122.6875,-,IC
2015-10-09 01:10:44,458500000,22.9487,122.6426,-,IC
2015-10-09 01:11:00,964600000,23.1933,122.6809,-,IC
2015-10-09 01:11:01,899200000,22.9124,122.7173,-,IC
2015-10-09 01:11:02,413500000,22.9199,122.5985,-,IC
2015-10-09 01:11:02,416800000,22.9307,122.6539,-,IC
2015-10-09 01:11:10,180400000,22.9762,122.6067,-,IC
2015-10-09 01:11:14,588900000,22.9701,122.5504,-,IC
2015-10-09 01:11:14,835800000,22.8838,122.6896,-,IC
2015-10-09 01:11:18,794400000,22.9338,122.6448,-,IC
2015-10-09 01:11:18,794500000,22.9314,122.6626,-,IC
2015-10-09 01:11:26,898700000,22.8716,122.7054,-,IC
2015-10-09 01:11:28,424900000,22.9277,122.676,-,IC
2015-10-09 01:11:30,954700000,22.9454,122.7172,-,IC
2015-10-09 01:11:35,315100000,22.8999,122.6373,-,IC
2015-10-09 01:12:01,153400000,22.8765,122.6653,-,IC
2015-10-09 01:12:01,153500000,22.8784,122.6546,-,IC
2015-10-09 01:12:01,275100000,22.8808,122.719,-,IC
2015-10-09 01:12:01,275200000,22.8899,122.6643,-,IC
2015-10-09 01:12:03,753200000,22.9484,122.5743,-,IC
2015-10-09 01:12:08,760900000,22.8767,122.7159,-,IC
2015-10-09 01:12:08,883200000,22.9164,122.6892,-,IC
2015-10-09 01:12:21,813400000,22.8941,122.7098,-,IC
2015-10-09 01:12:21,832300000,22.9205,122.7012,-,IC
2015-10-09 01:12:21,832400000,22.9242,122.6747,-,IC
2015-10-09 01:12:33,638600000,22.9138,122.657,-,IC
2015-10-09 01:12:33,638800000,22.9079,122.706,-,IC
2015-10-09 01:12:34,193000000,22.895,122.6563,-,IC
2015-10-09 01:12:34,277900000,22.9388,122.6249,-,IC
2015-10-09 01:12:34,278000000,22.9106,122.6696,-,IC
2015-10-09 01:12:37,391400000,22.9366,122.6127,-,IC
2015-10-09 01:12:37,391500000,22.9667,122.5782,-,IC
2015-10-09 01:12:42,681500000,22.9941,122.6663,-,IC
2015-10-09 01:12:43,45900000,22.9762,122.7179,-,IC
2015-10-09 01:12:47,121100000,22.9056,122.6979,-,IC
2015-10-09 01:12:47,201500000,22.9271,122.6805,-,IC
2015-10-09 01:12:47,201600000,22.9303,122.6572,-,IC
2015-10-09 01:12:54,388700000,22.938,122.6333,-,IC
2015-10-09 01:12:54,388800000,22.9146,122.6447,-,IC
2015-10-09 01:13:07,23100000,23.1136,122.7031,-,IC
2015-10-09 01:13:07,345400000,23.1598,122.6403,-,IC
2015-10-09 01:13:08,88100000,22.9163,122.5754,-,IC
2015-10-09 01:13:16,446700000,22.8556,122.7167,-,IC
2015-10-09 01:13:16,640400000,22.9273,122.6383,-,IC
2015-10-09 01:13:22,255100000,22.8954,122.6892,-,IC
2015-10-09 01:13:22,255200000,22.8971,122.6784,-,IC
2015-10-09 01:13:37,356900000,22.9013,122.7031,-,IC
2015-10-09 01:13:37,357100000,22.9209,122.6883,-,IC
2015-10-09 01:13:42,345500000,22.8838,122.6896,-,IC
2015-10-09 01:13:42,971700000,22.8935,122.6826,-,IC
2015-10-09 01:13:42,971800000,22.899,122.6481,-,IC
2015-10-09 01:13:42,971900000,22.9064,122.6258,-,IC
2015-10-09 01:13:51,134800000,22.9372,122.6969,-,IC
2015-10-09 01:13:51,134900000,22.9538,122.7028,-,IC
2015-10-09 01:13:59,704300000,22.8699,122.6914,-,IC
2015-10-09 01:13:59,704500000,22.8862,122.6988,-,IC
2015-10-09 01:14:06,955100000,22.9956,122.5997,-,IC
2015-10-09 01:14:19,314500000,22.8718,122.7155,-,IC
2015-10-09 01:14:25,344400000,22.8973,122.6533,-,IC
2015-10-09 01:14:25,344500000,22.9036,122.6147,-,IC
2015-10-09 01:14:27,934700000,22.9034,122.687,-,IC
2015-10-09 01:14:31,886500000,22.8986,122.7055,-,IC
2015-10-09 01:14:44,352200176,24.3776111602783,120.129096984863,-7.0485,CG
2015-10-09 01:14:44,614400000,24.3592,120.2687,-,IC
2015-10-09 01:14:44,614500000,24.3585,120.2938,-,IC
2015-10-09 01:14:44,671900000,24.3645,120.2784,-,IC
2015-10-09 01:14:45,741000000,22.9131,122.6593,-,IC
2015-10-09 01:14:45,741100000,22.9096,122.683,-,IC
2015-10-09 01:14:45,741200000,22.8986,122.6938,-,IC
2015-10-09 01:15:02,904000000,22.8972,122.6216,-,IC
2015-10-09 01:15:02,904100000,22.8955,122.6319,-,IC
2015-10-09 01:15:08,366700000,22.8898,122.6651,-,IC
2015-10-09 01:15:08,366800000,22.895,122.6336,-,IC
2015-10-09 01:15:19,156400000,22.9221,122.6257,-,IC
2015-10-09 01:15:19,156500000,22.9177,122.6563,-,IC
2015-10-09 01:15:19,156900000,22.9506,122.658,-,IC
2015-10-09 01:15:19,157000000,22.9556,122.6161,-,IC
2015-10-09 01:15:21,996500000,22.9136,122.709,-,IC
2015-10-09 01:15:21,998600000,22.9359,122.7027,-,IC
2015-10-09 01:15:23,871700000,22.8765,122.6872,-,IC
2015-10-09 01:15:32,918000000,22.9009,122.7088,-,IC
2015-10-09 01:15:32,918200000,22.9117,122.6641,-,IC
2015-10-09 01:15:44,136300000,22.9171,122.6598,-,IC
2015-10-09 01:15:44,136400000,22.9129,122.6888,-,IC
2015-10-09 01:15:47,658500000,22.8806,122.7085,-,IC
2015-10-09 01:15:47,658600000,22.8843,122.6865,-,IC
2015-10-09 01:15:56,793100000,22.9468,122.629,-,IC
2015-10-09 01:15:58,143500000,22.9131,122.673,-,IC
2015-10-09 01:16:10,950900000,23.185,122.7173,-,IC
2015-10-09 01:16:18,375700000,22.9615,122.6002,-,IC
2015-10-09 01:16:25,60400000,22.9252,122.6539,-,IC
2015-10-09 01:16:37,524900000,22.929,122.6794,-,IC
2015-10-09 01:16:37,525000000,22.9304,122.669,-,IC
2015-10-09 01:16:37,641100000,22.9016,122.6989,-,IC
2015-10-09 01:16:37,641200000,22.904,122.6827,-,IC
2015-10-09 01:16:41,120800000,22.9158,122.7129,-,IC
2015-10-09 01:16:41,120900000,22.8982,122.7118,-,IC
2015-10-09 01:16:47,895200000,22.8999,122.7099,-,IC
2015-10-09 01:16:59,356600000,22.938,122.669,-,IC
2015-10-09 01:17:02,843600000,24.5906,119.2116,-,IC
2015-10-09 01:17:06,358200000,22.9134,122.6969,-,IC
