日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-12-10 05:13:52,859600000,23.8534,122.3707,-,IC
2015-12-10 05:14:00,804100000,23.5508,122.447,-,IC
2015-12-10 05:14:00,806100000,23.5366,122.3882,-,IC
2015-12-10 05:14:00,820400000,23.5484,122.3791,-,IC
2015-12-10 05:14:00,849142752,23.5687637329102,122.61434173584,-43.734,CG
2015-12-10 05:14:00,849200000,23.5747,122.3362,-,IC
2015-12-10 05:14:00,849400000,23.6068,122.3938,-,IC
2015-12-10 05:14:00,878400000,23.542,122.4873,-,IC
2015-12-10 05:14:00,878500000,23.5143,122.4158,-,IC
2015-12-10 05:14:00,878800000,23.5589,122.4096,-,IC
2015-12-10 05:14:00,949800000,23.5009,122.4775,-,IC
2015-12-10 05:14:01,2100000,23.5675,122.4014,-,IC
2015-12-10 05:14:01,2200000,23.6186,122.3872,-,IC
2015-12-10 05:14:01,2300000,23.5962,122.3001,-,IC
2015-12-10 05:14:01,2400000,23.5942,122.322,-,IC
2015-12-10 05:14:07,79600000,23.8369,122.4814,-,IC
2015-12-10 05:14:07,90000000,23.7986,122.3967,-,IC
2015-12-10 05:14:14,343100000,23.1976,122.3454,-,IC
2015-12-10 05:14:22,550200000,23.8626,122.5201,-,IC
2015-12-10 05:14:22,550300000,23.8136,122.446,-,IC
2015-12-10 05:14:22,550400000,23.8487,122.4813,-,IC
2015-12-10 05:14:38,7300000,23.8173,122.401,-,IC
2015-12-10 05:14:38,7395298,23.8862266540527,122.461860656738,8.843,CG
2015-12-10 05:14:38,7400000,23.8424,122.4371,-,IC
2015-12-10 05:14:38,10100000,23.8173,122.3911,-,IC
2015-12-10 05:14:38,10200000,23.8173,122.3911,-,IC
2015-12-10 05:14:38,221000000,23.8068,122.4462,-,IC
2015-12-10 05:14:38,221100000,23.8014,122.4211,-,IC
2015-12-10 05:14:38,274400000,23.8654,122.4027,-,IC
2015-12-10 05:14:38,274500000,23.8654,122.4027,-,IC
2015-12-10 05:14:38,294900000,23.8094,122.4222,-,IC
2015-12-10 05:14:38,295500000,23.8303,122.3588,-,IC
2015-12-10 05:14:38,295600000,23.8347,122.3458,-,IC
2015-12-10 05:14:38,394700000,23.8381,122.441,-,IC
2015-12-10 05:14:38,396300000,23.8347,122.4568,-,IC
2015-12-10 05:14:38,399600000,23.8353,122.4508,-,IC
2015-12-10 05:14:38,400800000,23.8117,122.3863,-,IC
2015-12-10 05:14:38,400900000,23.8408,122.4279,-,IC
2015-12-10 05:14:38,403000000,23.8153,122.401,-,IC
2015-12-10 05:14:38,403200000,23.7611,122.3483,-,IC
2015-12-10 05:14:38,403300000,23.7779,122.3315,-,IC
2015-12-10 05:14:38,403400000,23.8242,122.351,-,IC
2015-12-10 05:14:38,414800000,23.8346,122.4247,-,IC
2015-12-10 05:14:38,414900000,23.8125,122.3929,-,IC
2015-12-10 05:14:38,414935265,23.859748840332,122.663436889648,14.689,CG
2015-12-10 05:14:38,419700000,23.829,122.4672,-,IC
2015-12-10 05:14:38,419800000,23.8066,122.4334,-,IC
2015-12-10 05:14:38,419900000,23.7937,122.4023,-,IC
2015-12-10 05:14:38,420000000,23.8307,122.4673,-,IC
2015-12-10 05:14:38,420200000,23.845,122.4207,-,IC
2015-12-10 05:14:38,420300000,23.8437,122.4189,-,IC
2015-12-10 05:14:38,441200000,23.8471,122.5042,-,IC
2015-12-10 05:14:38,594000000,23.881,122.2642,-,IC
2015-12-10 05:14:39,285100000,23.5881,122.3191,-,IC
2015-12-10 05:14:39,289900000,23.5735,122.2957,-,IC
2015-12-10 05:14:39,297900000,23.614,122.3623,-,IC
2015-12-10 05:14:39,312500000,23.5986,122.3328,-,IC
2015-12-10 05:14:39,312600000,23.5858,122.3248,-,IC
2015-12-10 05:14:39,344300000,23.5927,122.3306,-,IC
2015-12-10 05:14:39,344600000,23.5899,122.3374,-,IC
2015-12-10 05:14:39,363993672,23.6064147949219,122.601432800293,-8.103,CG
2015-12-10 05:14:39,753100000,23.5617,122.397,-,IC
2015-12-10 05:14:39,755900000,23.6271,122.3521,-,IC
2015-12-10 05:14:58,912700000,23.7721,122.4027,-,IC
2015-12-10 05:15:00,544900000,23.5771,122.3215,-,IC
2015-12-10 05:15:00,562500000,23.5746,122.3378,-,IC
2015-12-10 05:15:00,597900000,23.572,122.3546,-,IC
2015-12-10 05:15:00,598100000,23.612,122.3869,-,IC
2015-12-10 05:15:00,646700000,23.6116,122.383,-,IC
2015-12-10 05:15:00,647229313,23.5738945007324,122.644241333008,-31.487,CG
2015-12-10 05:15:00,647300000,23.6373,122.4932,-,IC
2015-12-10 05:15:00,647400000,23.5997,122.3178,-,IC
2015-12-10 05:15:15,354700000,23.1718,122.3349,-,IC
2015-12-10 05:15:22,791400000,23.8022,122.4323,-,IC
2015-12-10 05:15:22,907600000,23.7783,122.3511,-,IC
2015-12-10 05:15:23,108500000,23.8483,122.3639,-,IC
2015-12-10 05:15:23,108600000,23.8685,122.3908,-,IC
2015-12-10 05:15:23,119400000,23.829,122.4078,-,IC
2015-12-10 05:15:23,484200000,23.8257,122.4067,-,IC
2015-12-10 05:15:23,484300000,23.827,122.4085,-,IC
2015-12-10 05:15:23,484400000,23.8336,122.425,-,IC
2015-12-10 05:15:23,484500000,23.8113,122.3837,-,IC
2015-12-10 05:15:23,512700000,23.8528,122.3685,-,IC
2015-12-10 05:15:23,512800000,23.8528,122.3685,-,IC
2015-12-10 05:15:23,513000000,23.8964,122.3132,-,IC
2015-12-10 05:15:23,513100000,23.8816,122.2956,-,IC
2015-12-10 05:15:26,433600000,23.1438,122.2439,-,IC
2015-12-10 05:15:26,433700000,23.1216,122.3381,-,IC
2015-12-10 05:15:39,717500000,23.7962,122.4267,-,IC
2015-12-10 05:15:39,787200000,23.8268,122.4383,-,IC
2015-12-10 05:15:39,787300000,23.8444,122.5656,-,IC
2015-12-10 05:15:39,798500000,23.7645,122.4685,-,IC
2015-12-10 05:15:41,133100000,23.1598,122.4135,-,IC
2015-12-10 05:15:49,258111706,23.7373485565186,122.545875549316,-15.392,CG
2015-12-10 05:15:49,345700000,23.7686,122.4253,-,IC
2015-12-10 05:15:49,345800000,23.7407,122.3811,-,IC
2015-12-10 05:15:49,806000000,23.8928,122.4534,-,IC
2015-12-10 05:15:49,806100000,23.8624,122.4116,-,IC
2015-12-10 05:15:49,918700000,23.8615,122.4646,-,IC
2015-12-10 05:15:49,993938667,23.7670383453369,122.492530822754,-9.805,CG
2015-12-10 05:15:50,800000,23.8778,122.3084,-,IC
2015-12-10 05:15:50,8900000,23.816,122.3764,-,IC
2015-12-10 05:15:50,9000000,23.816,122.3764,-,IC
2015-12-10 05:15:50,42600000,23.8504,122.4315,-,IC
2015-12-10 05:15:50,42700000,23.8484,122.4287,-,IC
2015-12-10 05:15:52,858084181,23.6165428161621,122.672317504883,-92.9995,CG
2015-12-10 05:15:52,858200000,23.5814,122.3589,-,IC
2015-12-10 05:15:52,961200000,23.6054,122.3817,-,IC
2015-12-10 05:15:52,961400000,23.5789,122.4089,-,IC
2015-12-10 05:15:52,961500000,23.5682,122.4337,-,IC
2015-12-10 05:15:53,97000000,23.5674,122.4196,-,IC
2015-12-10 05:15:53,97100000,23.5902,122.4215,-,IC
2015-12-10 05:15:53,100900000,23.606,122.3539,-,IC
2015-12-10 05:15:53,112200000,23.5597,122.4749,-,IC
2015-12-10 05:15:53,112300000,23.5572,122.4176,-,IC
2015-12-10 05:15:53,144800000,23.6126,122.3632,-,IC
2015-12-10 05:15:53,195500000,23.5965,122.3823,-,IC
2015-12-10 05:15:53,195600000,23.586,122.361,-,IC
2015-12-10 05:15:53,264800000,23.5838,122.4968,-,IC
2015-12-10 05:16:14,941500000,23.7979,122.4268,-,IC
2015-12-10 05:16:14,941600000,23.7778,122.3964,-,IC
2015-12-10 05:16:14,941700000,23.771,122.3907,-,IC
2015-12-10 05:16:15,132600000,23.8072,122.4365,-,IC
2015-12-10 05:16:15,159000000,23.8118,122.4366,-,IC
2015-12-10 05:16:15,159100000,23.821,122.4503,-,IC
2015-12-10 05:16:15,184500000,23.8236,122.4613,-,IC
2015-12-10 05:16:15,184600000,23.813,122.4453,-,IC
2015-12-10 05:16:15,201700000,23.8243,122.4244,-,IC
2015-12-10 05:16:15,392900000,23.9219,122.3811,-,IC
2015-12-10 05:16:15,393000000,23.9219,122.3811,-,IC
2015-12-10 05:16:15,393400000,23.8985,122.3417,-,IC
2015-12-10 05:16:15,393500000,23.8985,122.3417,-,IC
2015-12-10 05:16:15,393600000,23.8908,122.2977,-,IC
2015-12-10 05:16:15,563371786,23.9425067901611,122.610198974609,-34.6875,CG
2015-12-10 05:16:15,563500000,23.8518,122.4239,-,IC
2015-12-10 05:16:15,563600000,23.8518,122.4239,-,IC
2015-12-10 05:16:15,563700000,23.8645,122.4608,-,IC
2015-12-10 05:16:15,564000000,23.8523,122.4411,-,IC
2015-12-10 05:16:15,564100000,23.8443,122.4296,-,IC
2015-12-10 05:16:15,564600000,23.8804,122.4424,-,IC
2015-12-10 05:16:15,605100000,23.866,122.397,-,IC
2015-12-10 05:16:15,784300000,23.8437,122.4497,-,IC
2015-12-10 05:16:15,784400000,23.8028,122.3902,-,IC
2015-12-10 05:16:15,784500000,23.8268,122.4275,-,IC
2015-12-10 05:16:16,307200000,23.2077,122.2887,-,IC
2015-12-10 05:16:16,515900000,23.1742,122.3485,-,IC
2015-12-10 05:16:23,743300000,23.5943,122.3929,-,IC
2015-12-10 05:16:23,749700000,23.5793,122.3868,-,IC
2015-12-10 05:16:23,749800000,23.5829,122.3706,-,IC
2015-12-10 05:16:23,749852074,23.5759544372559,122.714401245117,-9.398,CG
2015-12-10 05:16:23,782800000,23.5796,122.3851,-,IC
2015-12-10 05:16:23,802300000,23.5543,122.3462,-,IC
2015-12-10 05:16:23,803900000,23.5903,122.3845,-,IC
2015-12-10 05:16:26,614400000,23.1557,122.3872,-,IC
2015-12-10 05:16:26,614500000,23.157,122.4113,-,IC
2015-12-10 05:16:26,614600000,23.2071,122.4252,-,IC
2015-12-10 05:16:26,614700000,23.173,122.3271,-,IC
2015-12-10 05:16:54,527900000,22.0641,120.2596,-,IC
2015-12-10 05:16:55,783400000,23.2015,122.5179,-,IC
2015-12-10 05:16:56,46000000,23.1593,122.2702,-,IC
2015-12-10 05:17:02,921300000,23.7861,122.4283,-,IC
2015-12-10 05:17:03,55200000,23.8343,122.4649,-,IC
2015-12-10 05:17:03,55400000,23.8289,122.452,-,IC
2015-12-10 05:17:03,55500000,23.8037,122.4731,-,IC
2015-12-10 05:17:03,55600000,23.785,122.4436,-,IC
2015-12-10 05:17:30,519400000,23.7962,122.4128,-,IC
2015-12-10 05:17:30,519500000,23.8209,122.4646,-,IC
2015-12-10 05:17:30,533300000,23.8211,122.4753,-,IC
2015-12-10 05:17:30,533400000,23.8058,122.4518,-,IC
2015-12-10 05:17:30,543400000,23.849,122.443,-,IC
2015-12-10 05:17:30,543500000,23.8422,122.4334,-,IC
2015-12-10 05:17:30,589500000,23.8166,122.3677,-,IC
2015-12-10 05:17:30,860900000,23.8427,122.4363,-,IC
2015-12-10 05:17:30,861000000,23.8264,122.4129,-,IC
2015-12-10 05:17:30,861300000,23.8671,122.3916,-,IC
2015-12-10 05:17:30,861400000,23.8587,122.3805,-,IC
2015-12-10 05:17:30,903000000,23.8768,122.3599,-,IC
2015-12-10 05:17:30,903100000,23.8877,122.3738,-,IC
2015-12-10 05:17:30,989100000,23.8866,122.4347,-,IC
2015-12-10 05:17:31,66800000,23.8685,122.3329,-,IC
2015-12-10 05:17:31,66900000,23.8699,122.3243,-,IC
2015-12-10 05:17:34,642495225,23.5970497131348,122.663764953613,-195.027,CG
2015-12-10 05:17:34,648000000,23.5347,122.4434,-,IC
2015-12-10 05:17:34,652900000,23.5599,122.4426,-,IC
2015-12-10 05:17:34,664900000,23.5933,122.548,-,IC
2015-12-10 05:17:34,665400000,23.541,122.4503,-,IC
2015-12-10 05:17:34,665500000,23.5196,122.4409,-,IC
2015-12-10 05:17:39,762900000,23.1656,122.4351,-,IC
2015-12-10 05:17:39,905800000,23.1771,122.3868,-,IC
2015-12-10 05:17:39,905900000,23.1744,122.3519,-,IC
2015-12-10 05:17:39,908800000,23.1207,122.3733,-,IC
2015-12-10 05:17:39,908900000,23.1195,122.3151,-,IC
2015-12-10 05:17:39,909000000,23.1222,122.3987,-,IC
2015-12-10 05:17:39,909100000,23.1146,122.3605,-,IC
2015-12-10 05:17:39,909400000,23.125,122.3485,-,IC
2015-12-10 05:17:39,909500000,23.1039,122.4116,-,IC
2015-12-10 05:17:40,84800000,23.1349,122.2239,-,IC
2015-12-10 05:17:40,84900000,23.1578,122.3233,-,IC
2015-12-10 05:17:40,85000000,23.1421,122.3769,-,IC
2015-12-10 05:18:06,389800000,23.8011,122.4914,-,IC
2015-12-10 05:18:06,497900000,23.7995,122.4628,-,IC
2015-12-10 05:18:06,498000000,23.7899,122.4476,-,IC
2015-12-10 05:18:06,498200000,23.7885,122.5043,-,IC
2015-12-10 05:18:06,498300000,23.8494,122.5352,-,IC
2015-12-10 05:18:06,498400000,23.7869,122.4455,-,IC
2015-12-10 05:18:06,498700000,23.8153,122.414,-,IC
2015-12-10 05:18:06,498800000,23.8147,122.4131,-,IC
2015-12-10 05:18:06,587700000,23.8314,122.4248,-,IC
2015-12-10 05:18:06,587800000,23.8249,122.4155,-,IC
2015-12-10 05:18:06,587900000,23.8172,122.3906,-,IC
2015-12-10 05:18:06,588500000,23.8792,122.6085,-,IC
2015-12-10 05:18:06,588600000,23.8162,122.5081,-,IC
2015-12-10 05:18:06,794900000,23.832,122.4254,-,IC
2015-12-10 05:18:06,795000000,23.8392,122.4359,-,IC
2015-12-10 05:18:06,833000000,23.9098,122.6745,-,IC
2015-12-10 05:18:06,833100000,23.9098,122.6745,-,IC
2015-12-10 05:18:27,517300000,23.8396,122.4894,-,IC
2015-12-10 05:18:27,517400000,23.8258,122.5015,-,IC
2015-12-10 05:18:27,517500000,23.8107,122.4907,-,IC
2015-12-10 05:18:46,890600000,23.1812,122.442,-,IC
2015-12-10 05:18:49,752000000,23.6204,122.3748,-,IC
2015-12-10 05:18:49,780900000,23.6207,122.42,-,IC
2015-12-10 05:18:49,805700000,23.6275,122.3791,-,IC
2015-12-10 05:18:49,805800000,23.6227,122.3774,-,IC
2015-12-10 05:18:49,806000000,23.6061,122.3722,-,IC
2015-12-10 05:18:58,211100000,23.8157,122.5224,-,IC
2015-12-10 05:18:58,211200000,23.7924,122.4847,-,IC
2015-12-10 05:18:58,228088107,23.8639507293701,122.701072692871,11.0815,CG
2015-12-10 05:18:58,346000000,23.8573,122.455,-,IC
2015-12-10 05:18:58,367600000,23.7961,122.5171,-,IC
2015-12-10 05:18:58,400600000,23.7867,122.3899,-,IC
2015-12-10 05:18:58,400700000,23.7846,122.3822,-,IC
2015-12-10 05:18:58,400717142,23.8472003936768,122.554862976074,10.8595,CG
2015-12-10 05:18:58,400800000,23.817,122.4231,-,IC
2015-12-10 05:18:58,413700000,23.827,122.4612,-,IC
2015-12-10 05:18:58,413800000,23.8148,122.4404,-,IC
2015-12-10 05:18:58,918900000,23.8531,122.4025,-,IC
2015-12-10 05:18:58,919000000,23.8324,122.374,-,IC
2015-12-10 05:18:58,919100000,23.8414,122.4277,-,IC
2015-12-10 05:18:58,919200000,23.8266,122.4229,-,IC
2015-12-10 05:18:58,919300000,23.8358,122.3922,-,IC
2015-12-10 05:18:58,919400000,23.8216,122.4227,-,IC
2015-12-10 05:18:58,919500000,23.8195,122.4291,-,IC
2015-12-10 05:19:10,825200000,23.1775,122.4538,-,IC
2015-12-10 05:19:10,825300000,23.173,122.391,-,IC
2015-12-10 05:19:23,965000000,23.6032,122.4555,-,IC
2015-12-10 05:19:24,33400000,23.5974,122.4595,-,IC
2015-12-10 05:19:24,34100000,23.6344,122.4756,-,IC
2015-12-10 05:19:24,34200000,23.6482,122.4639,-,IC
2015-12-10 05:19:24,66800000,23.5614,122.44,-,IC
2015-12-10 05:19:24,66900000,23.5719,122.4768,-,IC
2015-12-10 05:19:24,74300000,23.5973,122.4333,-,IC
2015-12-10 05:19:24,74400000,23.6131,122.4276,-,IC
2015-12-10 05:19:24,75000000,23.6544,122.4521,-,IC
2015-12-10 05:19:24,112400000,23.5853,122.4049,-,IC
2015-12-10 05:19:24,112500000,23.5819,122.3977,-,IC
2015-12-10 05:19:38,413200000,23.2411,122.5689,-,IC
2015-12-10 05:19:38,413300000,23.2504,122.5471,-,IC
2015-12-10 05:19:38,429900000,23.1728,122.5011,-,IC
2015-12-10 05:19:40,703300000,23.8829,122.4636,-,IC
2015-12-10 05:19:40,703400000,23.8645,122.4379,-,IC
2015-12-10 05:19:40,730200000,23.8083,122.3383,-,IC
2015-12-10 05:19:40,730300000,23.8051,122.3511,-,IC
2015-12-10 05:19:40,791300000,23.8393,122.436,-,IC
2015-12-10 05:19:40,791400000,23.8413,122.4389,-,IC
2015-12-10 05:19:40,824300000,23.7954,122.4051,-,IC
2015-12-10 05:19:40,927200000,23.7863,122.4423,-,IC
2015-12-10 05:19:40,990600000,23.8531,122.4353,-,IC
2015-12-10 05:19:40,990700000,23.8246,122.395,-,IC
2015-12-10 05:19:41,347500000,23.8742,122.4757,-,IC
2015-12-10 05:19:41,366500000,23.8947,122.4256,-,IC
2015-12-10 05:19:41,366600000,23.8961,122.4275,-,IC
2015-12-10 05:19:41,372300000,23.7709,122.4682,-,IC
2015-12-10 05:19:41,409800000,23.7483,122.435,-,IC
2015-12-10 05:19:41,409900000,23.7513,122.4653,-,IC
2015-12-10 05:19:41,410000000,23.7575,122.4527,-,IC
2015-12-10 05:19:41,410100000,23.7631,122.4619,-,IC
2015-12-10 05:19:41,410200000,23.7926,122.4974,-,IC
2015-12-10 05:19:41,410300000,23.7715,122.4605,-,IC
2015-12-10 05:19:41,422900000,23.8958,122.316,-,IC
2015-12-10 05:19:41,423000000,23.8798,122.2969,-,IC
2015-12-10 05:19:41,423100000,23.8826,122.3498,-,IC
2015-12-10 05:19:41,423200000,23.8531,122.321,-,IC
2015-12-10 05:19:41,440000000,23.8118,122.521,-,IC
2015-12-10 05:19:41,440001098,23.7876415252686,122.688217163086,-61.087,CG
2015-12-10 05:19:41,440200000,23.7846,122.4877,-,IC
2015-12-10 05:19:41,440300000,23.7458,122.4095,-,IC
2015-12-10 05:19:41,461600000,23.7495,122.4472,-,IC
2015-12-10 05:19:41,461700000,23.7568,122.4595,-,IC
2015-12-10 05:19:53,726321149,21.8485507965088,119.84651184082,-23.902,CG
2015-12-10 05:20:06,757349676,23.7166233062744,122.556053161621,-56.6285,CG
2015-12-10 05:20:06,787400000,23.6079,122.3959,-,IC
2015-12-10 05:20:06,787500000,23.6015,122.3909,-,IC
2015-12-10 05:20:06,805500000,23.6143,122.3883,-,IC
2015-12-10 05:20:06,825500000,23.6502,122.4247,-,IC
2015-12-10 05:20:06,828900000,23.6169,122.3645,-,IC
2015-12-10 05:20:06,851500000,23.6261,122.3669,-,IC
2015-12-10 05:20:06,851600000,23.6284,122.3838,-,IC
2015-12-10 05:20:06,872600000,23.6455,122.4385,-,IC
2015-12-10 05:20:06,997600000,23.62,122.4224,-,IC
2015-12-10 05:20:25,58700000,23.1398,122.4369,-,IC
2015-12-10 05:20:25,59000000,23.1613,122.3881,-,IC
2015-12-10 05:20:25,120300000,23.1986,122.499,-,IC
2015-12-10 05:20:25,120400000,23.1977,122.376,-,IC
2015-12-10 05:20:41,526500000,23.2407,122.3439,-,IC
2015-12-10 05:20:41,526600000,23.2407,122.3439,-,IC
2015-12-10 05:20:41,588900000,23.235,122.4291,-,IC
2015-12-10 05:20:41,589200000,23.1983,122.4576,-,IC
2015-12-10 05:20:53,348800000,23.5198,122.4747,-,IC
2015-12-10 05:21:04,590500000,23.6438,122.4913,-,IC
2015-12-10 05:21:11,234200000,23.2895,122.489,-,IC
2015-12-10 05:21:11,234300000,23.2706,122.3767,-,IC
2015-12-10 05:21:11,234400000,23.2799,122.383,-,IC
2015-12-10 05:21:11,234600000,23.2784,122.3979,-,IC
2015-12-10 05:21:22,593600000,23.5944,122.5168,-,IC
2015-12-10 05:21:22,593700000,23.5944,122.5168,-,IC
2015-12-10 05:21:22,593800000,23.5873,122.5131,-,IC
2015-12-10 05:21:22,616400000,23.5898,122.4768,-,IC
2015-12-10 05:21:22,650482168,23.6310253143311,122.705589294434,-24.679,CG
2015-12-10 05:21:22,650500000,23.5849,122.4919,-,IC
2015-12-10 05:21:23,432400000,23.8221,122.6525,-,IC
2015-12-10 05:21:23,548300000,23.9004,122.3815,-,IC
2015-12-10 05:21:23,548400000,23.9004,122.3815,-,IC
2015-12-10 05:21:23,882400000,23.9293,122.3893,-,IC
2015-12-10 05:21:23,882500000,23.9129,122.3691,-,IC
2015-12-10 05:21:33,739700000,23.263,122.3863,-,IC
2015-12-10 05:21:33,769600000,23.1877,122.3598,-,IC
2015-12-10 05:21:33,769700000,23.1916,122.4037,-,IC
2015-12-10 05:21:46,573200000,21.9777,120.1848,-,IC
2015-12-10 05:21:46,573300000,21.9818,120.1854,-,IC
2015-12-10 05:22:20,101562580,23.6088523864746,122.600746154785,-8.288,CG
2015-12-10 05:22:21,537800000,23.836,122.4517,-,IC
2015-12-10 05:22:21,713500000,23.8106,122.4556,-,IC
2015-12-10 05:22:21,795900000,23.8012,122.5065,-,IC
2015-12-10 05:22:22,77400000,23.8509,122.4759,-,IC
2015-12-10 05:22:22,77500000,23.8378,122.4565,-,IC
2015-12-10 05:22:22,77600000,23.7937,122.4266,-,IC
2015-12-10 05:22:22,77700000,23.7906,122.4219,-,IC
2015-12-10 05:22:22,356100000,23.8555,122.4873,-,IC
2015-12-10 05:22:22,356200000,23.8614,122.4885,-,IC
2015-12-10 05:22:22,356300000,23.8681,122.5111,-,IC
2015-12-10 05:22:22,358600000,23.8929,122.3655,-,IC
2015-12-10 05:22:22,358700000,23.8929,122.3655,-,IC
2015-12-10 05:22:22,358800000,23.8901,122.32,-,IC
2015-12-10 05:22:22,358900000,23.8885,122.3161,-,IC
2015-12-10 05:22:22,374400000,23.6385,122.4844,-,IC
2015-12-10 05:22:22,454500000,23.8625,122.4583,-,IC
2015-12-10 05:22:22,454600000,23.8598,122.4593,-,IC
2015-12-10 05:22:22,454700000,23.8535,122.4672,-,IC
2015-12-10 05:22:22,454800000,23.8543,122.4784,-,IC
2015-12-10 05:22:24,102300000,23.2605,122.287,-,IC
2015-12-10 05:22:24,179100000,23.2405,122.3724,-,IC
2015-12-10 05:22:24,342400000,23.2467,122.4278,-,IC
2015-12-10 05:22:39,429474686,21.8555793762207,119.939949035645,-116.365,CG
2015-12-10 05:22:58,984700000,23.9302,122.5599,-,IC
2015-12-10 05:22:59,84700000,23.8329,122.4754,-,IC
2015-12-10 05:22:59,90600000,23.838,122.5049,-,IC
2015-12-10 05:22:59,142600000,23.8122,122.4366,-,IC
2015-12-10 05:22:59,142800000,23.8428,122.4601,-,IC
2015-12-10 05:22:59,447500000,23.8718,122.4653,-,IC
2015-12-10 05:22:59,447600000,23.8496,122.4338,-,IC
2015-12-10 05:22:59,447700000,23.8566,122.4319,-,IC
2015-12-10 05:22:59,448400000,23.8589,122.433,-,IC
2015-12-10 05:22:59,448500000,23.8476,122.4171,-,IC
2015-12-10 05:22:59,448600000,23.8907,122.4851,-,IC
2015-12-10 05:22:59,449000000,23.9305,122.4015,-,IC
2015-12-10 05:22:59,698600000,23.9153,122.3551,-,IC
2015-12-10 05:22:59,698700000,23.9153,122.3551,-,IC
2015-12-10 05:22:59,698800000,23.915,122.3505,-,IC
2015-12-10 05:22:59,698900000,23.9211,122.3557,-,IC
2015-12-10 05:22:59,786500000,23.9034,122.5197,-,IC
2015-12-10 05:22:59,786600000,23.8689,122.4628,-,IC
2015-12-10 05:23:06,947400000,23.1993,122.5506,-,IC
2015-12-10 05:23:27,100900000,23.5931,122.6627,-,IC
2015-12-10 05:23:38,315100000,23.7546,122.5775,-,IC
2015-12-10 05:24:04,93400000,23.212,122.4302,-,IC
2015-12-10 05:24:04,265400000,23.271,122.3435,-,IC
2015-12-10 05:24:04,265500000,23.271,122.3435,-,IC
2015-12-10 05:24:04,265600000,23.2694,122.3176,-,IC
2015-12-10 05:24:18,489100000,23.5129,122.4995,-,IC
2015-12-10 05:24:18,489200000,23.5242,122.5796,-,IC
2015-12-10 05:24:18,489300000,23.5614,122.5094,-,IC
2015-12-10 05:24:29,671100000,23.8351,122.5816,-,IC
2015-12-10 05:24:29,861800000,23.9308,122.3974,-,IC
2015-12-10 05:24:29,861900000,23.9308,122.3974,-,IC
2015-12-10 05:24:29,983190673,23.9295883178711,122.492668151855,-12.9315,CG
2015-12-10 05:24:29,992100000,23.8343,122.422,-,IC
2015-12-10 05:24:30,237600000,23.9197,122.5225,-,IC
2015-12-10 05:24:30,237700000,23.8777,122.4633,-,IC
2015-12-10 05:24:39,985200000,24.1011,122.7099,-,IC
2015-12-10 05:25:08,803598068,21.8619403839111,119.966415405273,-51.1895,CG
2015-12-10 05:25:19,333566058,23.3085899353027,122.626770019531,-25.6965,CG
2015-12-10 05:25:19,333600000,23.3233,122.3866,-,IC
2015-12-10 05:25:19,333700000,23.3233,122.3866,-,IC
2015-12-10 05:25:19,333800000,23.3199,122.3955,-,IC
2015-12-10 05:25:19,388400000,23.2669,122.3917,-,IC
2015-12-10 05:25:19,440000000,23.269,122.478,-,IC
2015-12-10 05:25:19,440100000,23.2472,122.4742,-,IC
2015-12-10 05:25:19,440200000,23.2363,122.4666,-,IC
2015-12-10 05:25:19,440300000,23.2322,122.4425,-,IC
2015-12-10 05:25:19,440400000,23.2516,122.4197,-,IC
2015-12-10 05:25:19,440500000,23.28,122.4107,-,IC
2015-12-10 05:25:19,440600000,23.2902,122.4764,-,IC
2015-12-10 05:25:19,440700000,23.2935,122.5236,-,IC
